stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,5.2578125,128.0,1
0,0.0,83.0733642578125,262.0,1
0,0.0,108.310791015625,361.0,1
0,0.0,110.4139404296875,428.0,1
0,1.05157470703125,108.310791015625,712.0,1
0,74.660888671875,75.71240234375,846.0,1
0,82.02178955078125,73.60931396484375,912.0,1
0,79.918701171875,72.5577392578125,1145.0,1
0,74.660888671875,70.45458984375,1212.0,1
0,28.39215087890625,36.80462646484375,1345.0,1
0,6.30938720703125,10.515625,1479.0,1
0,0.0,2.10308837890625,1562.0,1
