stroke_id,x,y,time,is_writing
0,11.0,30.0,0.0,1
0,12.0,33.0,20.21484375,1
0,9.0,71.75,268.673828125,1
0,7.5,91.125,392.90234375,1
0,6.0,110.5,517.130859375,1
0,0.0,129.0,641.458984375,1
0,0.0,180.0,967.486328125,1
0,0.5,185.5,1002.791015625,1
0,1.0,191.0,1038.095703125,1
0,3.0,191.0,1050.880859375,1
0,6.0,187.0,1082.845703125,1
0,13.0,185.5,1128.609375,1
0,20.0,184.0,1174.375,1
0,122.0,183.0,1826.458984375,1
0,177.0,184.0,2178.115234375,1
0,202.0,184.0,2337.931640625,1
0,214.0,184.0,2414.64453125,1
0,212.0,183.0,2428.9375,1
0,210.0,174.0,2487.875,1
0,202.0,147.0,2667.89453125,1
0,196.0,105.0,2939.11328125,1
0,194.0,51.0,3284.5546875,1
0,195.0,33.0,3399.80078125,1
0,195.0,13.0,3527.654296875,1
0,192.0,0.0,3612.943359375,1
0,188.0,0.0,3638.513671875,1
0,179.0,1.0,3696.40234375,1
0,103.0,2.0,4182.2890625,1
0,101.0,4.0,4200.369140625,1
0,44.0,8.0,4565.6484375,1
0,24.0,8.0,4693.501953125,1
0,17.0,8.0,4738.251953125,1
0,10.0,8.0,4783.0,1
