stroke_id,x,y,time,is_writing
0,2.0,16.0,0.0,1
0,1.0,12.0,317.0,1
0,0.0,2.0,401.0,1
0,2.0,2.0,468.0,1
0,21.0,2.0,534.0,1
0,26.0,2.0,584.0,1
0,26.0,8.0,684.0,1
0,22.0,8.0,784.0,1
0,19.0,4.0,851.0,1
0,9.0,2.0,967.0,1
0,1.0,3.0,1017.0,1
0,3.0,5.0,1284.0,1
0,27.0,0.0,1400.0,1
0,27.0,2.0,1518.0,1
0,6.0,11.0,1835.0,1
0,5.0,13.0,2084.0,1
0,18.0,18.0,2233.0,1
0,21.0,10.0,2484.0,1
0,18.0,6.0,2601.0,1
0,10.0,9.0,2784.0,1
0,10.0,17.0,3117.0,1
0,24.0,18.0,3268.0,1
0,27.0,15.0,3335.0,1
0,27.0,11.0,3401.0,1
0,10.0,2.0,3551.0,1
0,8.0,2.0,3584.0,1
0,6.0,6.0,3717.0,1
0,4.0,10.0,3767.0,1
0,5.0,18.0,3951.0,1
0,9.0,19.0,4051.0,1
0,30.0,12.0,4166.0,1
0,33.0,9.0,4267.0,1
0,29.0,8.0,4385.0,1
0,20.0,12.0,4516.0,1
0,13.0,16.0,4701.0,1
0,15.0,20.0,4850.0,1
0,20.0,19.0,4968.0,1
0,28.0,14.0,5034.0,1
