stroke_id,x,y,time,is_writing
0,6.0,21.0,0.0,1
0,6.0,19.0,271.0,1
0,10.0,11.0,387.0,1
0,19.0,3.0,453.0,1
0,28.0,0.0,537.0,1
0,52.0,0.0,720.0,1
0,70.0,11.0,969.0,1
0,76.0,19.0,1154.0,1
0,78.0,24.0,1238.0,1
0,78.0,28.0,1387.0,1
0,77.0,39.0,1555.0,1
0,76.0,41.0,1705.0,1
0,72.0,49.0,1838.0,1
0,66.0,57.0,2088.0,1
0,51.0,67.0,2420.0,1
0,42.0,84.0,2704.0,1
0,37.0,96.0,2853.0,1
0,37.0,98.0,2988.0,1
0,31.0,117.0,3137.0,1
0,30.0,130.0,3203.0,1
0,25.0,148.0,3269.0,1
0,17.0,169.0,3404.0,1
0,0.0,198.0,3703.0,1
0,0.0,202.0,3804.0,1
0,9.0,211.0,3953.0,1
0,13.0,211.0,4087.0,1
0,49.0,202.0,4286.0,1
0,58.0,195.0,4353.0,1
0,68.0,177.0,4537.0,1
0,72.0,159.0,4670.0,1
0,82.0,133.0,4803.0,1
0,84.0,127.0,4887.0,1
0,83.0,131.0,5105.0,1
0,75.0,139.0,5238.0,1
0,71.0,141.0,5421.0,1
0,72.0,137.0,5671.0,1
0,76.0,128.0,5805.0,1
0,82.0,127.0,6038.0,1
0,82.0,129.0,6171.0,1
0,78.0,161.0,6321.0,1
0,78.0,157.0,6572.0,1
0,82.0,147.0,6654.0,1
0,85.0,139.0,6804.0,1
0,85.0,134.0,6905.0,1
0,83.0,132.0,7088.0,1
0,69.0,146.0,7371.0,1
0,66.0,150.0,7422.0,1
