stroke_id,x,y,time,is_writing
0,58.0,0.0,0.0,1
0,54.0,0.0,249.0,1
0,48.0,1.0,282.0,1
0,30.0,13.0,332.0,1
0,19.0,31.0,365.0,1
0,13.0,46.0,382.0,1
0,5.0,87.0,399.0,1
0,2.0,162.0,482.0,1
0,2.0,188.0,549.0,1
0,2.0,190.0,566.0,1
0,0.0,191.0,682.0,1
0,2.0,190.0,848.0,1
0,19.0,187.0,932.0,1
0,27.0,200.0,1031.0,1
0,30.0,224.0,1115.0,1
0,22.0,258.0,1199.0,1
0,22.0,292.0,1299.0,1
0,32.0,339.0,1366.0,1
0,40.0,366.0,1457.0,1
0,46.0,370.0,1532.0,1
0,70.0,376.0,1599.0,1
0,79.0,376.0,1682.0,1
