stroke_id,x,y,time,is_writing
0,29.0,4.0,0.0,1
0,33.0,5.0,326.0,1
0,55.0,10.0,393.0,1
0,70.0,4.0,458.0,1
0,71.0,2.0,492.0,1
0,68.0,0.0,558.0,1
0,41.0,3.0,625.0,1
0,23.0,13.0,658.0,1
0,9.0,27.0,693.0,1
0,1.0,47.0,724.0,1
0,0.0,66.0,757.0,1
0,2.0,78.0,791.0,1
0,13.0,85.0,825.0,1
0,28.0,86.0,857.0,1
0,45.0,79.0,891.0,1
0,59.0,64.0,925.0,1
0,66.0,46.0,957.0,1
0,69.0,36.0,1032.0,1
0,68.0,38.0,1108.0,1
0,69.0,45.0,1144.0,1
0,87.0,69.0,1208.0,1
0,91.0,79.0,1242.0,1
0,91.0,84.0,1274.0,1
0,75.0,92.0,1358.0,1
0,71.0,88.0,1425.0,1
0,67.0,75.0,1491.0,1
0,68.0,68.0,1524.0,1
0,74.0,59.0,1557.0,1
0,88.0,49.0,1593.0,1
0,114.0,37.0,1689.0,1
