stroke_id,x,y,time,is_writing
0,20.0,4.0,0.0,1
0,25.0,4.0,25.125,1
0,44.5,3.0,123.234375,1
0,54.25,2.5,172.28125,1
0,64.0,2.0,221.34375,1
0,90.0,2.0,351.96875,1
0,99.0,1.0,397.46875,1
0,103.5,0.5,420.21875,1
0,108.0,0.0,442.96875,1
0,108.0,2.0,453.015625,1
0,104.0,7.0,485.1875,1
0,79.5,38.75,686.703125,1
0,55.0,70.5,888.203125,1
0,28.5,105.75,1109.78125,1
0,15.25,123.375,1220.578125,1
0,8.625,132.1875,1275.96875,1
0,2.0,141.0,1331.359375,1
0,0.0,142.0,1342.59375,1
0,0.0,133.0,1387.8125,1
0,2.0,112.0,1493.8125,1
0,10.0,70.0,1708.640625,1
0,16.0,13.0,1996.609375,1
0,17.0,3.0,2047.109375,1
0,18.5,3.5,2055.0625,1
0,20.0,4.0,2063.0,1
