stroke_id,x,y,time,is_writing
0,121.0,20.0,0.0,1
0,117.0,20.0,11.49609375,1
0,91.25,16.5,86.19140625,1
0,78.375,14.75,123.5390625,1
0,65.5,13.0,160.88671875,1
0,37.75,9.5,241.28125,1
0,23.875,7.75,281.4765625,1
0,16.9375,6.875,301.57421875,1
0,10.0,6.0,321.67578125,1
0,8.0,6.0,327.421875,1
0,6.5,20.5,369.32421875,1
0,5.75,27.75,390.2734375,1
0,5.0,35.0,411.22265625,1
0,2.5,49.5,453.515625,1
0,1.25,56.75,474.66015625,1
0,0.625,60.375,485.234375,1
0,0.0,64.0,495.80859375,1
0,0.0,66.0,501.55859375,1
0,14.0,67.0,541.8984375,1
0,73.5,66.0,712.9453125,1
0,133.0,65.0,883.9921875,1
0,199.5,65.5,1075.140625,1
0,232.75,65.75,1170.71484375,1
0,249.375,65.875,1218.5,1
0,266.0,66.0,1266.28515625,1
0,268.0,66.0,1272.03515625,1
0,266.0,67.0,1278.46484375,1
0,264.0,65.0,1286.59375,1
0,257.0,36.0,1372.34375,1
0,252.5,21.0,1417.35546875,1
0,250.25,13.5,1439.86328125,1
0,249.125,9.75,1451.11328125,1
0,248.0,6.0,1462.3671875,1
0,243.5,3.0,1477.9140625,1
0,241.25,1.5,1485.6875,1
0,240.125,0.75,1489.57421875,1
0,239.0,0.0,1493.45703125,1
0,209.75,5.5,1579.0078125,1
0,195.125,8.25,1621.78125,1
0,187.8125,9.625,1643.16796875,1
0,180.5,11.0,1664.5546875,1
0,144.0,14.0,1769.8203125,1
0,132.0,20.0,1808.3828125,1
0,126.5,20.0,1824.19140625,1
0,121.0,20.0,1840.0,1
