stroke_id,x,y,time,is_writing
0,1.0,75.0,0.0,1
0,0.0,71.0,299.0,1
0,28.0,6.0,409.0,1
0,34.0,0.0,442.0,1
0,40.0,3.0,493.0,1
0,65.0,19.0,526.0,1
0,97.0,32.0,559.0,1
0,145.0,45.0,626.0,1
0,156.0,50.0,660.0,1
0,160.0,53.0,710.0,1
0,167.0,68.0,825.0,1
0,172.0,105.0,892.0,1
0,170.0,123.0,925.0,1
0,164.0,135.0,959.0,1
0,150.0,143.0,993.0,1
0,125.0,149.0,1027.0,1
0,97.0,152.0,1059.0,1
0,72.0,151.0,1095.0,1
0,46.0,143.0,1126.0,1
0,28.0,133.0,1159.0,1
0,21.0,125.0,1193.0,1
0,20.0,120.0,1244.0,1
0,19.0,118.0,1510.0,1
0,28.0,108.0,1559.0,1
0,77.0,88.0,1609.0,1
0,117.0,85.0,1676.0,1
0,146.0,90.0,1793.0,1
