stroke_id,x,y,time,is_writing
0,53.0,0.0,0.0,1
0,51.0,0.0,109.0,1
0,43.0,5.0,166.0,1
0,37.0,20.0,286.0,1
0,37.0,39.0,354.0,1
0,32.0,79.0,422.0,1
0,29.0,106.0,492.0,1
0,24.0,130.0,578.0,1
0,22.0,134.0,603.0,1
0,12.0,135.0,671.0,1
0,0.0,120.0,754.0,1
0,0.0,116.0,805.0,1
0,4.0,115.0,883.0,1
0,11.0,131.0,953.0,1
0,15.0,169.0,1084.0,1
0,15.0,173.0,1129.0,1
0,14.0,224.0,1233.0,1
0,16.0,255.0,1300.0,1
0,20.0,280.0,1385.0,1
0,22.0,288.0,1435.0,1
0,29.0,299.0,1556.0,1
0,46.0,308.0,1751.0,1
