stroke_id,x,y,time,is_writing
0,0.0,56.0,0.0,1
0,5.0,56.0,50.0,1
0,11.0,59.0,91.0,1
0,35.0,59.0,124.0,1
0,55.0,56.0,141.0,1
0,81.0,42.0,174.0,1
0,88.0,36.0,209.0,1
0,82.0,41.0,241.0,1
0,73.0,60.0,275.0,1
0,75.0,65.0,292.0,1
0,89.0,66.0,308.0,1
0,114.0,62.0,325.0,1
0,145.0,51.0,362.0,1
0,149.0,51.0,372.0,1
0,150.0,65.0,409.0,1
0,144.0,91.0,441.0,1
0,146.0,106.0,474.0,1
0,159.0,118.0,508.0,1
0,164.0,123.0,525.0,1
0,165.0,129.0,551.0,1
0,156.0,129.0,599.0,1
0,149.0,120.0,616.0,1
0,143.0,97.0,633.0,1
0,144.0,50.0,666.0,1
0,155.0,28.0,683.0,1
0,171.0,15.0,692.0,1
0,201.0,12.0,726.0,1
0,221.0,16.0,741.0,1
0,255.0,28.0,774.0,1
0,269.0,30.0,808.0,1
0,270.0,27.0,825.0,1
0,254.0,17.0,841.0,1
0,201.0,2.0,866.0,1
0,157.0,0.0,883.0,1
0,117.0,3.0,900.0,1
0,88.0,15.0,933.0,1
0,81.0,20.0,950.0,1
0,92.0,19.0,974.0,1
0,128.0,2.0,1025.0,1
0,128.0,0.0,1034.0,1
0,89.0,1.0,1068.0,1
0,63.0,13.0,1083.0,1
0,34.0,32.0,1125.0,1
