stroke_id,x,y,time,is_writing
0,7.0,12.0,0.0,1
0,11.0,12.0,293.0,1
0,29.0,8.0,359.0,1
0,90.0,3.0,502.0,1
0,113.0,2.0,589.0,1
0,127.0,1.0,683.0,1
0,136.0,0.0,812.0,1
0,136.0,2.0,928.0,1
0,142.0,25.0,1024.0,1
0,160.0,99.0,1206.0,1
0,161.0,102.0,1238.0,1
0,161.0,104.0,1394.0,1
0,157.0,106.0,1510.0,1
0,130.0,108.0,1643.0,1
0,81.0,106.0,1785.0,1
0,23.0,103.0,2069.0,1
0,3.0,101.0,2244.0,1
0,0.0,100.0,2289.0,1
0,0.0,91.0,2443.0,1
0,5.0,49.0,2578.0,1
0,11.0,30.0,2745.0,1
0,11.0,26.0,2795.0,1
0,14.0,18.0,3095.0,1
