stroke_id,x,y,time,is_writing
0,120.0,9.0,0.0,1
0,114.0,7.0,147.0,1
0,83.0,1.0,200.0,1
0,49.0,0.0,307.0,1
0,30.0,6.0,360.0,1
0,19.0,11.0,386.0,1
0,5.0,24.0,453.0,1
0,0.0,33.0,492.0,1
0,1.0,43.0,559.0,1
0,5.0,51.0,613.0,1
0,26.0,67.0,680.0,1
0,46.0,78.0,706.0,1
0,69.0,84.0,760.0,1
0,149.0,85.0,894.0,1
0,194.0,54.0,1215.0,1
0,185.0,35.0,1347.0,1
0,177.0,27.0,1453.0,1
0,174.0,24.0,1533.0,1
0,154.0,15.0,1666.0,1
0,136.0,7.0,1840.0,1
0,126.0,4.0,1906.0,1
0,117.0,1.0,2093.0,1
0,110.0,2.0,2200.0,1
0,113.0,5.0,2509.0,1
