stroke_id,x,y,time,is_writing
0,0.0,3.0,0.0,1
0,0.0,6.0,39.2734375,1
0,2.0,19.0,211.4609375,1
0,3.75,20.0,237.84375,1
0,5.5,21.0,264.2265625,1
0,8.25,30.0,387.421875,1
0,9.625,34.5,449.0234375,1
0,10.3125,36.75,479.8203125,1
0,11.0,39.0,510.6171875,1
0,13.0,38.0,539.890625,1
0,20.25,30.5,676.4453125,1
0,23.875,26.75,744.7265625,1
0,27.5,23.0,813.0078125,1
0,35.75,15.0,963.4453125,1
0,39.875,11.0,1038.6640625,1
0,41.9375,9.0,1076.2734375,1
0,44.0,7.0,1113.8828125,1
0,42.0,6.0,1143.15625,1
0,30.5,4.75,1294.5859375,1
0,24.75,4.125,1370.3046875,1
0,19.0,3.5,1446.0234375,1
0,7.0,1.0,1606.484375,1
0,3.0,0.0,1660.4609375,1
0,1.5,1.5,1688.2265625,1
0,0.0,3.0,1716.0,1
