stroke_id,x,y,time,is_writing
0,84.0,44.0,0.0,1
0,80.0,44.0,13.625,1
0,55.0,44.0,98.8125,1
0,33.0,52.0,178.5625,1
0,15.0,65.0,254.21875,1
0,8.0,75.0,295.8125,1
0,3.0,91.0,352.921875,1
0,0.0,108.0,411.734375,1
0,0.0,128.0,479.890625,1
0,21.0,195.0,719.109375,1
0,47.0,246.0,914.15625,1
0,81.0,274.0,1064.234375,1
0,97.0,281.0,1123.734375,1
0,168.0,291.0,1368.03125,1
0,221.0,292.0,1548.640625,1
0,237.0,289.0,1604.109375,1
0,249.0,285.0,1647.203125,1
0,266.0,274.0,1716.203125,1
0,284.0,256.0,1802.9375,1
0,291.0,245.0,1847.359375,1
0,297.0,203.0,1991.90625,1
0,297.0,171.0,2100.9375,1
0,292.0,129.0,2245.046875,1
0,285.0,100.0,2346.703125,1
0,275.0,77.0,2432.140625,1
0,243.0,35.0,2612.046875,1
0,226.0,17.0,2696.40625,1
0,206.0,7.0,2772.59375,1
0,187.0,2.0,2839.53125,1
0,160.0,0.0,2931.78125,1
0,123.0,2.0,3058.03125,1
0,103.0,8.0,3129.171875,1
0,72.0,26.0,3251.3125,1
0,37.0,54.0,3404.03125,1
0,30.0,66.0,3451.359375,1
0,28.0,68.0,3461.0,1
