stroke_id,x,y,time,is_writing
0,7.0,0.0,0.0,1
0,3.0,1.0,40.47589111328125,1
0,1.5,8.5,115.560302734375,1
0,0.75,12.25,153.1025390625,1
0,0.0,16.0,190.644775390625,1
0,4.25,12.5,244.693115234375,1
0,6.375,10.75,271.7174072265625,1
0,7.4375,9.875,285.2294921875,1
0,8.5,9.0,298.7415771484375,1
0,12.75,5.5,352.7899169921875,1
0,14.875,3.75,379.814208984375,1
0,15.9375,2.875,393.3262939453125,1
0,17.0,2.0,406.83837890625,1
0,5.0,1.0,525.048828125,1
0,6.0,0.5,536.0244140625,1
0,6.5,0.25,541.51220703125,1
0,7.0,0.0,547.0,1
