stroke_id,x,y,time,is_writing
0,0.0,99.0,0.0,1
0,4.0,104.0,99.0,1
0,44.0,156.0,225.0,1
0,40.0,153.0,277.0,1
0,20.0,131.0,308.0,1
0,11.0,116.0,325.0,1
0,2.0,83.0,359.0,1
0,3.0,69.0,376.0,1
0,12.0,55.0,409.0,1
0,17.0,53.0,426.0,1
0,22.0,63.0,459.0,1
0,23.0,73.0,475.0,1
0,20.0,84.0,492.0,1
0,10.0,98.0,526.0,1
0,4.0,102.0,559.0,1
0,6.0,96.0,626.0,1
0,23.0,93.0,676.0,1
0,64.0,116.0,743.0,1
0,77.0,120.0,775.0,1
0,89.0,118.0,809.0,1
0,100.0,105.0,843.0,1
0,103.0,96.0,859.0,1
0,101.0,76.0,893.0,1
0,88.0,64.0,927.0,1
0,73.0,64.0,959.0,1
0,65.0,71.0,992.0,1
0,65.0,83.0,1025.0,1
0,72.0,88.0,1042.0,1
0,105.0,92.0,1076.0,1
0,124.0,86.0,1092.0,1
0,138.0,75.0,1110.0,1
0,149.0,55.0,1143.0,1
0,150.0,44.0,1176.0,1
0,147.0,42.0,1209.0,1
0,145.0,44.0,1243.0,1
0,148.0,50.0,1276.0,1
0,158.0,55.0,1342.0,1
0,162.0,43.0,1426.0,1
0,182.0,32.0,1492.0,1
0,205.0,13.0,1559.0,1
0,209.0,13.0,1593.0,1
0,212.0,17.0,1625.0,1
0,220.0,18.0,1658.0,1
0,243.0,7.0,1725.0,1
0,268.0,5.0,1825.0,1
0,277.0,0.0,1876.0,1
