stroke_id,x,y,time,is_writing
0,11.0,0.0,0.0,1
0,10.0,8.0,92.0,1
0,6.0,9.0,141.0,1
0,6.0,3.0,249.0,1
0,10.0,3.0,289.0,1
0,10.0,11.0,337.0,1
0,7.0,14.0,361.0,1
0,3.0,14.0,409.0,1
0,0.0,6.0,471.0,1
0,7.0,4.0,555.0,1
0,9.0,12.0,621.0,1
0,5.0,12.0,685.0,1
0,1.0,9.0,729.0,1
0,1.0,5.0,769.0,1
0,4.0,3.0,812.0,1
0,8.0,6.0,839.0,1
0,9.0,10.0,865.0,1
0,6.0,13.0,903.0,1
0,2.0,12.0,955.0,1
0,0.0,8.0,1004.0,1
0,3.0,5.0,1038.0,1
0,7.0,5.0,1075.0,1
0,10.0,13.0,1135.0,1
0,9.0,11.0,1255.0,1
