stroke_id,x,y,time,is_writing
0,251.0,25.0,0.0,1
0,242.0,20.0,100.0,1
0,208.0,11.0,207.0,1
0,166.0,4.0,327.0,1
0,144.0,0.0,379.0,1
0,104.0,0.0,487.0,1
0,56.0,9.0,593.0,1
0,45.0,11.0,620.0,1
0,43.0,13.0,633.0,1
0,21.0,22.0,688.0,1
0,1.0,43.0,815.0,1
0,0.0,54.0,900.0,1
0,0.0,58.0,941.0,1
0,12.0,65.0,1034.0,1
0,38.0,72.0,1101.0,1
0,84.0,78.0,1207.0,1
0,157.0,83.0,1313.0,1
0,226.0,83.0,1420.0,1
0,255.0,80.0,1474.0,1
0,267.0,76.0,1527.0,1
0,271.0,73.0,1594.0,1
0,274.0,63.0,1728.0,1
0,274.0,59.0,1768.0,1
0,267.0,46.0,1873.0,1
0,247.0,27.0,2087.0,1
0,238.0,23.0,2168.0,1
