stroke_id,x,y,time,is_writing
0,0.0,1.0,0.0,1
0,0.25,7.75,113.779296875,1
0,0.375,11.125,170.66796875,1
0,0.4375,12.8125,199.11328125,1
0,0.5,14.5,227.55859375,1
0,0.75,21.25,341.3359375,1
0,0.875,24.625,398.2265625,1
0,0.9375,26.3125,426.669921875,1
0,1.0,28.0,455.115234375,1
0,2.0,33.0,541.005859375,1
0,3.5,33.0,566.2734375,1
0,4.25,33.0,578.90625,1
0,5.0,33.0,591.5390625,1
0,11.5,33.0,701.029296875,1
0,14.75,33.0,755.775390625,1
0,16.375,33.0,783.146484375,1
0,18.0,33.0,810.51953125,1
0,24.5,33.0,920.009765625,1
0,27.75,33.0,974.75390625,1
0,29.375,33.0,1002.126953125,1
0,31.0,33.0,1029.5,1
0,31.0,24.75,1168.466796875,1
0,31.0,20.625,1237.951171875,1
0,31.0,18.5625,1272.693359375,1
0,31.0,16.5,1307.435546875,1
0,31.0,8.25,1446.40234375,1
0,31.0,4.125,1515.88671875,1
0,31.0,2.0625,1550.62890625,1
0,31.0,0.0,1585.37109375,1
0,28.0,0.0,1635.904296875,1
0,18.0,2.0,1807.685546875,1
0,17.5,1.75,1817.1015625,1
0,17.0,1.5,1826.517578125,1
0,8.5,1.25,1969.759765625,1
0,4.25,1.125,2041.37890625,1
0,2.125,1.0625,2077.189453125,1
0,0.0,1.0,2113.0,1
