stroke_id,x,y,time,is_writing
0,3.0,130.0,0.0,1
0,3.0,132.0,242.0,1
0,3.0,154.0,309.0,1
0,1.0,171.0,392.0,1
0,5.0,172.0,576.0,1
0,30.0,171.0,642.0,1
0,69.0,164.0,770.0,1
0,73.0,163.0,893.0,1
0,73.0,159.0,1143.0,1
0,72.0,150.0,1259.0,1
0,73.0,108.0,1404.0,1
0,74.0,97.0,1525.0,1
0,74.0,95.0,2393.0,1
0,73.0,93.0,2460.0,1
0,63.0,60.0,2593.0,1
0,57.0,27.0,2727.0,1
0,52.0,0.0,2931.0,1
0,48.0,0.0,3043.0,1
0,40.0,32.0,3176.0,1
0,25.0,74.0,3310.0,1
0,16.0,97.0,3442.0,1
0,8.0,131.0,3585.0,1
0,3.0,151.0,3793.0,1
0,0.0,159.0,3877.0,1
