stroke_id,x,y,time,is_writing
0,166.0,0.0,0.0,1
0,165.0,3.0,17.423828125,1
0,138.0,46.0,297.19140625,1
0,129.0,58.0,379.8427734375,1
0,108.0,72.0,518.91015625,1
0,54.0,77.0,817.7255859375,1
0,43.0,77.0,878.3359375,1
0,37.5,77.0,908.6416015625,1
0,32.0,77.0,938.9462890625,1
0,18.0,72.0,1020.859375,1
0,11.0,69.5,1061.8154296875,1
0,7.5,68.25,1082.2939453125,1
0,4.0,67.0,1102.7724609375,1
0,2.0,65.0,1118.3564453125,1
0,3.0,67.0,1130.677734375,1
0,5.5,71.0,1156.6689453125,1
0,8.0,75.0,1182.6591796875,1
0,8.0,77.0,1193.6796875,1
0,7.0,74.0,1211.103515625,1
0,3.5,68.0,1249.3779296875,1
0,0.0,62.0,1287.65234375,1
0,5.5,61.5,1318.08203125,1
0,8.25,61.25,1333.296875,1
0,9.625,61.125,1340.9052734375,1
0,11.0,61.0,1348.5126953125,1
0,16.5,60.5,1378.9423828125,1
0,19.25,60.25,1394.158203125,1
0,20.625,60.125,1401.765625,1
0,22.0,60.0,1409.373046875,1
0,21.0,62.0,1421.693359375,1
0,14.0,70.0,1480.2666015625,1
0,12.0,73.0,1500.1328125,1
0,10.0,76.0,1520.0,1
