stroke_id,x,y,time,is_writing
0,27.0,2.0,0.0,1
0,29.0,2.0,264.0,1
0,64.0,1.0,422.0,1
0,76.0,0.0,558.0,1
0,96.0,0.0,657.0,1
0,100.0,0.0,758.0,1
0,97.0,8.0,1008.0,1
0,94.0,27.0,1156.0,1
0,94.0,54.0,1290.0,1
0,94.0,73.0,1360.0,1
0,100.0,110.0,1513.0,1
0,101.0,116.0,1554.0,1
0,101.0,120.0,1641.0,1
0,97.0,124.0,1734.0,1
0,73.0,131.0,1855.0,1
0,41.0,135.0,2006.0,1
0,19.0,133.0,2140.0,1
0,11.0,130.0,2240.0,1
0,3.0,126.0,2407.0,1
0,2.0,117.0,2539.0,1
0,0.0,84.0,2740.0,1
0,1.0,67.0,3009.0,1
0,3.0,50.0,3175.0,1
0,5.0,32.0,3449.0,1
0,5.0,23.0,3625.0,1
0,3.0,15.0,3842.0,1
0,2.0,11.0,4058.0,1
0,0.0,4.0,4105.0,1
