stroke_id,x,y,time,is_writing
0,171.0,0.0,0.0,1
0,165.0,0.0,96.0,1
0,147.0,1.0,162.0,1
0,28.0,5.0,300.0,1
0,0.0,7.0,404.0,1
0,3.0,11.0,579.0,1
0,11.0,33.0,646.0,1
0,11.0,35.0,712.0,1
0,12.0,52.0,795.0,1
0,13.0,56.0,946.0,1
0,14.0,61.0,979.0,1
0,16.0,62.0,1162.0,1
0,34.0,62.0,1313.0,1
0,108.0,63.0,1412.0,1
0,165.0,59.0,1519.0,1
0,167.0,59.0,1629.0,1
0,171.0,58.0,1648.0,1
0,172.0,55.0,1946.0,1
0,172.0,44.0,1996.0,1
0,174.0,19.0,2162.0,1
0,174.0,12.0,2262.0,1
0,173.0,4.0,2313.0,1
0,171.0,0.0,2696.0,1
