stroke_id,x,y,time,is_writing
0,12.0,22.0,0.0,1
0,12.0,24.0,212.0,1
0,5.0,81.0,345.0,1
0,1.0,118.0,491.0,1
0,0.0,127.0,579.0,1
0,2.0,128.0,712.0,1
0,15.0,129.0,794.0,1
0,39.0,128.0,876.0,1
0,90.0,119.0,973.0,1
0,172.0,108.0,1087.0,1
0,334.0,97.0,1236.0,1
0,446.0,97.0,1429.0,1
0,488.0,95.0,1521.0,1
0,497.0,93.0,1596.0,1
0,495.0,92.0,1746.0,1
0,459.0,85.0,1879.0,1
0,402.0,78.0,2015.0,1
0,313.0,62.0,2162.0,1
0,267.0,56.0,2229.0,1
0,173.0,32.0,2374.0,1
0,115.0,17.0,2512.0,1
0,74.0,11.0,2647.0,1
0,35.0,8.0,2778.0,1
0,17.0,6.0,2867.0,1
0,4.0,1.0,2957.0,1
0,0.0,0.0,3016.0,1
0,2.0,0.0,3201.0,1
