stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,5.0,40.3837890625,1
0,0.0,9.0,72.69140625,1
0,0.0,11.0,88.845703125,1
0,0.0,13.0,104.9990234375,1
0,4.0,17.0,150.6884765625,1
0,15.75,15.5,246.3623046875,1
0,21.625,14.75,294.1982421875,1
0,27.5,14.0,342.03515625,1
0,41.25,14.5,453.1650390625,1
0,48.125,14.75,508.73046875,1
0,51.5625,14.875,536.5126953125,1
0,55.0,15.0,564.2958984375,1
0,56.0,18.0,589.8369140625,1
0,56.5,19.5,602.607421875,1
0,56.75,20.25,608.9931640625,1
0,57.0,21.0,615.3779296875,1
0,60.0,17.0,655.7626953125,1
0,61.5,15.5,672.8955078125,1
0,62.25,14.75,681.462890625,1
0,63.0,14.0,690.029296875,1
0,77.5,14.5,807.2138671875,1
0,84.75,14.75,865.8056640625,1
0,88.375,14.875,895.1015625,1
0,92.0,15.0,924.3974609375,1
0,106.5,15.5,1041.58203125,1
0,113.75,15.75,1100.173828125,1
0,117.375,15.875,1129.4697265625,1
0,121.0,16.0,1158.765625,1
0,122.0,9.5,1211.8828125,1
0,122.5,6.25,1238.44140625,1
0,122.75,4.625,1251.720703125,1
0,123.0,3.0,1265.0,1
