stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,2.0,0.0,9.21875,1
0,10.0,0.0,46.09375,1
0,14.0,0.0,64.5390625,1
0,18.0,0.0,82.9765625,1
0,22.0,0.0,101.4140625,1
0,23.0,3.0,115.9921875,1
0,23.0,62.0,387.96875,1
0,26.0,78.0,463.0078125,1
0,31.0,145.0,772.71875,1
0,32.5,150.5,799.0,1
0,33.25,153.25,812.140625,1
0,34.0,156.0,825.28125,1
0,35.0,160.0,844.2890625,1
0,28.5,159.0,874.6015625,1
0,25.25,158.5,889.765625,1
0,22.0,158.0,904.921875,1
0,16.0,159.0,932.9609375,1
0,13.0,159.5,946.9765625,1
0,11.5,159.75,953.9921875,1
0,10.0,160.0,961.0,1
