stroke_id,x,y,time,is_writing
0,1.0,7.0,0.0,1
0,3.0,4.0,65.0,1
0,7.0,4.0,94.0,1
0,9.0,12.0,178.0,1
0,5.0,13.0,240.0,1
0,3.0,9.0,309.0,1
0,5.0,8.0,385.0,1
0,4.0,12.0,467.0,1
0,2.0,12.0,527.0,1
0,2.0,8.0,591.0,1
0,6.0,8.0,633.0,1
0,9.0,11.0,688.0,1
0,7.0,14.0,747.0,1
0,3.0,14.0,777.0,1
0,0.0,11.0,827.0,1
0,6.0,6.0,899.0,1
0,11.0,10.0,951.0,1
0,9.0,9.0,968.0,1
0,3.0,12.0,1074.0,1
0,1.0,4.0,1132.0,1
0,3.0,0.0,1167.0,1
0,7.0,1.0,1207.0,1
0,8.0,5.0,1257.0,1
0,5.0,8.0,1295.0,1
0,0.0,5.0,1373.0,1
0,2.0,5.0,1457.0,1
0,4.0,5.0,1465.0,1
