stroke_id,x,y,time,is_writing
0,98.0,2.0,0.0,1
0,65.0,0.0,133.0,1
0,49.0,5.0,191.0,1
0,8.0,26.0,299.0,1
0,0.0,41.0,454.0,1
0,4.0,57.0,538.0,1
0,12.0,73.0,607.0,1
0,34.0,110.0,679.0,1
0,48.0,127.0,757.0,1
0,56.0,131.0,823.0,1
0,84.0,132.0,882.0,1
0,113.0,130.0,909.0,1
0,127.0,126.0,955.0,1
0,135.0,119.0,1019.0,1
0,143.0,100.0,1120.0,1
0,158.0,78.0,1178.0,1
0,163.0,67.0,1206.0,1
0,163.0,49.0,1253.0,1
0,155.0,34.0,1310.0,1
0,143.0,24.0,1390.0,1
0,128.0,15.0,1420.0,1
0,111.0,12.0,1488.0,1
0,87.0,12.0,1641.0,1
0,79.0,8.0,1857.0,1
0,71.0,6.0,1953.0,1
0,43.0,8.0,2157.0,1
0,41.0,8.0,2344.0,1
0,39.0,8.0,2383.0,1
