stroke_id,x,y,time,is_writing
0,20.0,110.0,0.0,1
0,21.0,98.0,74.0,1
0,19.0,24.0,117.0,1
0,10.0,5.0,148.0,1
0,0.0,0.0,176.0,1
0,0.0,7.0,217.0,1
0,9.0,17.0,232.0,1
0,56.0,50.0,266.0,1
0,87.0,62.0,283.0,1
0,117.0,69.0,299.0,1
0,139.0,70.0,316.0,1
0,154.0,59.0,333.0,1
0,159.0,36.0,366.0,1
0,159.0,28.0,382.0,1
0,155.0,26.0,399.0,1
0,149.0,28.0,416.0,1
0,146.0,37.0,433.0,1
0,146.0,53.0,458.0,1
0,162.0,62.0,491.0,1
0,173.0,62.0,516.0,1
0,175.0,57.0,550.0,1
0,177.0,56.0,624.0,1
0,181.0,58.0,649.0,1
0,170.0,59.0,707.0,1
0,154.0,65.0,724.0,1
0,135.0,77.0,741.0,1
0,117.0,98.0,774.0,1
0,114.0,108.0,790.0,1
0,116.0,111.0,816.0,1
