stroke_id,x,y,time,is_writing
0,2.0,68.0,0.0,1
0,2.0,65.0,220.0,1
0,2.0,52.0,287.0,1
0,0.0,32.0,469.0,1
0,3.0,21.0,602.0,1
0,18.0,2.0,837.0,1
0,29.0,0.0,970.0,1
0,33.0,1.0,1054.0,1
0,42.0,9.0,1136.0,1
0,48.0,17.0,1286.0,1
0,52.0,29.0,1386.0,1
0,57.0,40.0,1453.0,1
0,58.0,55.0,1553.0,1
0,48.0,99.0,1820.0,1
0,39.0,119.0,1987.0,1
0,29.0,123.0,2103.0,1
0,21.0,123.0,2169.0,1
0,11.0,118.0,2320.0,1
0,5.0,109.0,2453.0,1
0,2.0,88.0,2669.0,1
0,0.0,79.0,2803.0,1
0,0.0,71.0,2987.0,1
0,0.0,67.0,3187.0,1
