stroke_id,x,y,time,is_writing
0,85.0,39.0,0.0,1
0,80.0,39.0,276.0,1
0,50.0,30.0,344.0,1
0,23.0,27.0,409.0,1
0,11.0,31.0,442.0,1
0,3.0,38.0,475.0,1
0,0.0,63.0,542.0,1
0,11.0,74.0,575.0,1
0,34.0,84.0,609.0,1
0,61.0,90.0,644.0,1
0,97.0,89.0,675.0,1
0,130.0,78.0,708.0,1
0,157.0,64.0,746.0,1
0,171.0,50.0,776.0,1
0,174.0,43.0,794.0,1
0,173.0,26.0,826.0,1
0,162.0,11.0,859.0,1
0,148.0,1.0,893.0,1
0,116.0,0.0,959.0,1
0,106.0,3.0,992.0,1
0,98.0,11.0,1096.0,1
0,101.0,13.0,1294.0,1
0,122.0,29.0,1358.0,1
0,150.0,44.0,1425.0,1
0,171.0,51.0,1459.0,1
0,207.0,56.0,1526.0,1
0,235.0,56.0,1608.0,1
0,237.0,56.0,1642.0,1
