stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,3.0,0.0,13.23046875,1
0,23.5,0.5,103.6640625,1
0,33.75,0.75,148.880859375,1
0,44.0,1.0,194.09765625,1
0,66.0,1.5,291.14453125,1
0,77.0,1.75,339.66796875,1
0,82.5,1.875,363.9296875,1
0,88.0,2.0,388.19140625,1
0,92.0,2.0,405.83203125,1
0,92.0,3.0,410.2421875,1
0,92.0,3.5,412.447265625,1
0,92.0,4.0,414.65234375,1
0,92.0,6.0,423.47265625,1
0,87.5,18.5,482.0615234375,1
0,85.25,24.75,511.3564453125,1
0,83.0,31.0,540.6513671875,1
0,77.0,54.0,645.4775390625,1
0,73.0,117.0,923.873046875,1
0,75.0,141.0,1030.08203125,1
0,77.0,149.0,1066.4482421875,1
0,75.0,153.0,1086.1708984375,1
0,73.0,153.0,1094.9912109375,1
0,72.0,153.0,1099.4013671875,1
0,71.0,153.0,1103.8115234375,1
0,61.0,134.0,1198.5,1
0,43.0,94.0,1391.94140625,1
0,40.25,87.0,1425.1083984375,1
0,37.5,80.0,1458.2763671875,1
0,7.0,25.0,1735.6298828125,1
0,5.5,16.0,1775.8681640625,1
0,4.75,11.5,1795.9873046875,1
0,4.0,7.0,1816.1064453125,1
0,1.0,4.0,1834.81640625,1
0,0.5,2.0,1843.908203125,1
0,0.25,1.0,1848.4541015625,1
0,0.0,0.0,1853.0,1
