stroke_id,x,y,time,is_writing
0,0.0,15.0,0.0,1
0,1.0,18.0,393.0,1
0,6.0,27.0,567.0,1
0,17.0,29.0,676.0,1
0,101.0,31.0,992.0,1
0,125.0,33.0,1085.0,1
0,134.0,35.0,1133.0,1
0,138.0,37.0,1210.0,1
0,140.0,46.0,1351.0,1
0,142.0,48.0,1392.0,1
0,144.0,46.0,1576.0,1
0,149.0,38.0,1659.0,1
0,158.0,34.0,1876.0,1
0,199.0,28.0,2078.0,1
0,236.0,28.0,2226.0,1
0,262.0,25.0,2307.0,1
0,280.0,18.0,2399.0,1
0,284.0,14.0,2462.0,1
0,283.0,10.0,2593.0,1
0,281.0,9.0,2626.0,1
0,280.0,7.0,2926.0,1
0,280.0,0.0,3026.0,1
