stroke_id,x,y,time,is_writing
0,27.0,0.0,0.0,1
0,26.0,16.0,69.0,1
0,14.0,129.0,188.0,1
0,11.0,142.0,215.0,1
0,8.0,181.0,270.0,1
0,1.0,226.0,338.0,1
0,0.0,256.0,377.0,1
0,2.0,291.0,553.0,1
0,2.0,304.0,708.0,1
0,4.0,305.0,868.0,1
0,103.0,297.0,986.0,1
0,108.0,297.0,1018.0,1
0,110.0,293.0,1237.0,1
0,91.0,185.0,1316.0,1
0,87.0,119.0,1371.0,1
0,83.0,89.0,1426.0,1
0,74.0,54.0,1560.0,1
0,74.0,37.0,1622.0,1
0,79.0,13.0,1746.0,1
0,79.0,9.0,1939.0,1
0,75.0,1.0,2109.0,1
0,71.0,2.0,2218.0,1
0,55.0,3.0,2286.0,1
0,41.0,4.0,2396.0,1
0,29.0,5.0,2705.0,1
