stroke_id,x,y,time,is_writing
0,0.0,52.0,0.0,1
0,3.0,50.0,315.0,1
0,29.0,35.0,453.0,1
0,63.0,12.0,586.0,1
0,78.0,3.0,656.0,1
0,88.0,0.0,759.0,1
0,100.0,0.0,891.0,1
0,110.0,6.0,1021.0,1
0,111.0,14.0,1220.0,1
0,112.0,54.0,1503.0,1
0,114.0,64.0,1604.0,1
0,116.0,63.0,1999.0,1
0,120.0,61.0,2136.0,1
0,138.0,58.0,2320.0,1
0,178.0,47.0,2558.0,1
0,197.0,31.0,2736.0,1
0,196.0,21.0,2871.0,1
0,194.0,20.0,2902.0,1
0,191.0,21.0,3070.0,1
0,187.0,22.0,3137.0,1
0,180.0,28.0,3421.0,1
0,182.0,26.0,3632.0,1
0,186.0,25.0,3703.0,1
0,196.0,32.0,4270.0,1
0,206.0,35.0,4352.0,1
0,204.0,34.0,4553.0,1
0,192.0,19.0,4937.0,1
0,190.0,13.0,5087.0,1
