stroke_id,x,y,time,is_writing
0,159.0,39.0,0.0,1
0,156.0,39.0,117.0,1
0,48.0,32.0,191.0,1
0,6.0,32.0,236.0,1
0,0.0,32.0,296.0,1
0,0.0,35.0,414.0,1
0,0.0,54.0,465.0,1
0,3.0,73.0,574.0,1
0,7.0,73.0,633.0,1
0,64.0,68.0,698.0,1
0,108.0,68.0,735.0,1
0,155.0,62.0,827.0,1
0,159.0,61.0,873.0,1
0,159.0,63.0,1015.0,1
0,162.0,84.0,1116.0,1
0,164.0,84.0,1248.0,1
0,187.0,62.0,1315.0,1
0,204.0,53.0,1407.0,1
0,197.0,48.0,1516.0,1
0,163.0,15.0,1582.0,1
0,152.0,3.0,1615.0,1
0,148.0,0.0,1640.0,1
0,147.0,6.0,1766.0,1
0,145.0,28.0,1840.0,1
0,145.0,32.0,1891.0,1
