stroke_id,x,y,time,is_writing
0,35.0,1.0,0.0,1
0,40.0,0.0,88.0,1
0,123.0,1.0,169.0,1
0,132.0,1.0,202.0,1
0,129.0,3.0,244.0,1
0,88.0,10.0,302.0,1
0,49.0,22.0,336.0,1
0,29.0,31.0,385.0,1
0,31.0,32.0,461.0,1
0,83.0,31.0,527.0,1
0,113.0,39.0,594.0,1
0,119.0,40.0,635.0,1
0,116.0,41.0,696.0,1
0,33.0,70.0,768.0,1
0,6.0,79.0,818.0,1
0,15.0,80.0,877.0,1
0,46.0,81.0,910.0,1
0,77.0,86.0,943.0,1
0,102.0,94.0,1018.0,1
0,98.0,96.0,1137.0,1
0,19.0,127.0,1210.0,1
0,2.0,138.0,1244.0,1
0,0.0,140.0,1260.0,1
0,2.0,141.0,1312.0,1
0,69.0,141.0,1384.0,1
0,85.0,141.0,1418.0,1
0,93.0,142.0,1527.0,1
