stroke_id,x,y,time,is_writing
0,19.0,0.0,0.0,1
0,21.0,0.0,366.0,1
0,29.0,3.0,662.0,1
0,33.0,6.0,796.0,1
0,34.0,16.0,1043.0,1
0,32.0,33.0,1278.0,1
0,29.0,53.0,1479.0,1
0,30.0,72.0,1665.0,1
0,32.0,85.0,1738.0,1
0,33.0,89.0,1776.0,1
0,37.0,95.0,2029.0,1
0,43.0,103.0,2196.0,1
0,48.0,97.0,2446.0,1
0,51.0,89.0,2654.0,1
0,49.0,86.0,2812.0,1
0,45.0,86.0,2962.0,1
0,42.0,89.0,3179.0,1
0,28.0,101.0,3502.0,1
0,28.0,110.0,3695.0,1
0,28.0,149.0,3979.0,1
0,26.0,167.0,4179.0,1
0,21.0,186.0,4345.0,1
0,18.0,194.0,4497.0,1
0,2.0,206.0,4846.0,1
0,0.0,207.0,4929.0,1
