stroke_id,x,y,time,is_writing
0,34.0,9.0,0.0,1
0,25.0,9.0,32.068359375,1
0,17.0,13.0,63.93798828125,1
0,12.5,19.5,92.10693359375,1
0,8.0,26.0,120.27587890625,1
0,0.0,60.0,244.73095703125,1
0,0.5,69.0,276.8486328125,1
0,0.75,73.5,292.90771484375,1
0,1.0,78.0,308.96630859375,1
0,10.0,94.0,374.376953125,1
0,39.0,114.0,499.8984375,1
0,61.0,122.0,583.3095703125,1
0,77.0,123.0,640.4306640625,1
0,86.0,118.0,677.11572265625,1
0,96.0,108.0,727.505859375,1
0,101.0,97.0,770.5595703125,1
0,103.5,91.5,792.08642578125,1
0,106.0,86.0,813.61328125,1
0,106.0,50.0,941.88623046875,1
0,96.5,30.5,1019.173828125,1
0,91.75,20.75,1057.81787109375,1
0,87.0,11.0,1096.4619140625,1
0,69.0,1.0,1169.83154296875,1
0,51.0,0.0,1234.06689453125,1
0,34.0,2.0,1295.05810546875,1
0,34.0,9.0,1320.0,1
