stroke_id,x,y,time,is_writing
0,38.0,0.0,0.0,1
0,30.0,1.25,69.640625,1
0,26.0,1.875,104.45703125,1
0,24.0,2.1875,121.8671875,1
0,22.0,2.5,139.27734375,1
0,14.0,3.75,208.91796875,1
0,10.0,4.375,243.73828125,1
0,8.0,4.6875,261.14453125,1
0,6.0,5.0,278.5546875,1
0,4.0,6.0,297.7890625,1
0,3.5,17.25,394.63671875,1
0,3.25,22.875,443.0625,1
0,3.0,28.5,491.48828125,1
0,1.5,40.25,593.3671875,1
0,0.75,46.125,644.3046875,1
0,0.375,49.0625,669.7734375,1
0,0.0,52.0,695.2421875,1
0,0.0,55.0,721.04296875,1
0,2.0,55.0,738.24609375,1
0,6.5,53.25,779.76953125,1
0,11.0,51.5,821.296875,1
0,16.5,51.25,868.6484375,1
0,19.25,51.125,892.32421875,1
0,20.625,51.0625,904.16015625,1
0,22.0,51.0,916.0,1
