stroke_id,x,y,time,is_writing
0,0.0,158.0,0.0,1
0,2.0,159.0,372.0,1
0,10.0,163.0,504.0,1
0,14.0,172.0,637.0,1
0,17.0,192.0,737.0,1
0,20.0,194.0,822.0,1
0,35.0,185.0,904.0,1
0,52.0,170.0,971.0,1
0,57.0,157.0,1038.0,1
0,58.0,137.0,1170.0,1
0,53.0,129.0,1321.0,1
0,47.0,122.0,1437.0,1
0,43.0,113.0,1521.0,1
0,43.0,69.0,1838.0,1
0,40.0,51.0,2022.0,1
0,38.0,23.0,2219.0,1
0,38.0,19.0,2437.0,1
0,37.0,10.0,2538.0,1
0,39.0,6.0,2622.0,1
0,45.0,5.0,2738.0,1
0,47.0,1.0,2972.0,1
0,49.0,0.0,3021.0,1
0,52.0,3.0,3189.0,1
0,59.0,7.0,3455.0,1
0,71.0,15.0,3655.0,1
0,75.0,16.0,3867.0,1
0,84.0,19.0,3987.0,1
0,82.0,19.0,4217.0,1
0,75.0,13.0,4438.0,1
0,74.0,5.0,4705.0,1
0,77.0,8.0,5021.0,1
0,82.0,15.0,5455.0,1
0,85.0,20.0,5656.0,1
0,83.0,21.0,5939.0,1
0,75.0,19.0,6189.0,1
0,68.0,23.0,6621.0,1
