stroke_id,x,y,time,is_writing
0,47.0,9.0,0.0,1
0,43.0,7.0,275.0,1
0,25.0,0.0,342.0,1
0,13.0,0.0,376.0,1
0,5.0,3.0,408.0,1
0,1.0,13.0,475.0,1
0,9.0,22.0,509.0,1
0,31.0,33.0,542.0,1
0,56.0,39.0,574.0,1
0,75.0,38.0,609.0,1
0,85.0,33.0,642.0,1
0,89.0,26.0,676.0,1
0,89.0,22.0,710.0,1
0,82.0,20.0,742.0,1
0,54.0,22.0,792.0,1
0,32.0,35.0,825.0,1
0,14.0,52.0,860.0,1
0,3.0,71.0,891.0,1
0,0.0,92.0,925.0,1
0,1.0,111.0,959.0,1
0,10.0,125.0,993.0,1
0,22.0,132.0,1024.0,1
0,37.0,134.0,1058.0,1
0,55.0,131.0,1091.0,1
0,68.0,122.0,1125.0,1
0,74.0,113.0,1161.0,1
0,75.0,105.0,1191.0,1
0,68.0,98.0,1225.0,1
0,53.0,95.0,1258.0,1
0,37.0,96.0,1292.0,1
0,29.0,99.0,1325.0,1
0,28.0,101.0,1359.0,1
