stroke_id,x,y,time,is_writing
0,46.0,16.0,0.0,1
0,43.0,16.0,297.0,1
0,24.0,11.0,564.0,1
0,22.0,10.0,580.0,1
0,12.0,13.0,764.0,1
0,5.0,19.0,916.0,1
0,2.0,30.0,1047.0,1
0,3.0,51.0,1263.0,1
0,7.0,56.0,1380.0,1
0,28.0,56.0,1596.0,1
0,37.0,46.0,1780.0,1
0,39.0,38.0,1914.0,1
0,36.0,5.0,2164.0,1
0,34.0,1.0,2264.0,1
0,25.0,0.0,2411.0,1
0,16.0,0.0,2497.0,1
0,11.0,2.0,2664.0,1
0,10.0,6.0,2914.0,1
0,8.0,15.0,3147.0,1
0,3.0,22.0,3530.0,1
0,0.0,38.0,3847.0,1
0,0.0,42.0,3897.0,1
0,3.0,48.0,4113.0,1
0,12.0,54.0,4280.0,1
0,24.0,57.0,4447.0,1
0,34.0,58.0,4547.0,1
0,42.0,56.0,4697.0,1
0,43.0,52.0,4796.0,1
0,46.0,39.0,4880.0,1
0,46.0,20.0,5114.0,1
0,41.0,11.0,5231.0,1
0,30.0,9.0,5347.0,1
0,17.0,11.0,5464.0,1
