stroke_id,x,y,time,is_writing
0,16.0,41.0,0.0,1
0,16.75,50.25,71.2080078125,1
0,17.125,54.875,106.8125,1
0,17.3125,57.1875,124.6142578125,1
0,17.5,59.5,142.4169921875,1
0,18.25,68.75,213.625,1
0,18.625,73.375,249.2294921875,1
0,18.8125,75.6875,267.03125,1
0,19.0,78.0,284.833984375,1
0,19.0,80.0,300.1796875,1
0,22.0,76.0,338.544921875,1
0,32.0,73.0,418.6533203125,1
0,87.0,64.0,846.283203125,1
0,130.0,63.0,1176.3125,1
0,214.0,57.0,1822.48828125,1
0,276.0,57.0,2298.2158203125,1
0,326.0,62.0,2683.7802734375,1
0,336.5,65.0,2767.5712890625,1
0,341.75,66.5,2809.466796875,1
0,347.0,68.0,2851.3623046875,1
0,349.0,69.0,2868.51953125,1
0,349.0,61.0,2929.9033203125,1
0,349.0,50.0,3014.306640625,1
0,340.5,35.0,3146.5966796875,1
0,337.25,18.5,3275.634765625,1
0,335.625,10.25,3340.1533203125,1
0,334.8125,6.125,3372.4130859375,1
0,334.0,2.0,3404.671875,1
0,332.0,6.0,3438.9873046875,1
0,300.0,6.0,3684.5234375,1
0,240.0,0.0,4147.201171875,1
0,197.0,1.0,4477.23046875,1
0,158.0,11.0,4786.16015625,1
0,107.0,20.0,5183.529296875,1
0,79.0,26.0,5403.251953125,1
0,9.0,28.0,5940.583984375,1
0,5.0,28.0,5971.275390625,1
0,0.0,28.0,6009.640625,1
0,5.0,36.0,6082.02734375,1
0,5.0,48.0,6174.103515625,1
0,6.0,51.0,6198.3671875,1
0,5.5,57.5,6248.390625,1
0,6.0,61.0,6275.517578125,1
0,6.0,70.0,6344.576171875,1
0,6.0,75.0,6382.94140625,1
0,6.0,87.0,6475.017578125,1
0,7.0,83.0,6506.654296875,1
0,14.0,79.0,6568.515625,1
0,24.25,78.25,6647.375,1
0,34.5,77.5,6726.232421875,1
0,55.0,70.0,6893.7265625,1
0,59.0,69.0,6925.36328125,1
0,61.0,68.5,6941.181640625,1
0,63.0,68.0,6957.0,1
