stroke_id,x,y,time,is_writing
0,0.0,96.0,0.0,1
0,2.0,97.0,11.708984375,1
0,19.0,99.0,101.34375,1
0,56.0,99.0,295.0947265625,1
0,113.0,88.0,599.08203125,1
0,122.0,85.0,648.759765625,1
0,134.0,76.0,727.3076171875,1
0,137.0,71.0,757.841796875,1
0,137.25,54.5,844.25390625,1
0,137.375,46.25,887.4599609375,1
0,137.5,38.0,930.666015625,1
0,141.0,6.0,1099.2333984375,1
0,141.0,3.0,1114.9423828125,1
0,141.0,1.5,1122.7978515625,1
0,141.0,0.0,1130.65234375,1
0,139.0,1.0,1142.361328125,1
0,133.5,8.0,1188.9775390625,1
0,130.75,11.5,1212.2861328125,1
0,128.0,15.0,1235.5947265625,1
0,128.0,13.0,1246.0673828125,1
0,129.0,10.0,1262.626953125,1
0,129.5,8.5,1270.90625,1
0,130.0,7.0,1279.1865234375,1
0,133.0,5.0,1298.06640625,1
0,146.0,9.0,1369.291015625,1
0,146.5,10.0,1375.1455078125,1
0,147.0,11.0,1381.0,1
