stroke_id,x,y,time,is_writing
0,15.0,3.0,0.0,1
0,25.0,4.0,129.0,1
0,56.0,4.0,194.0,1
0,90.0,0.0,278.0,1
0,92.0,0.0,345.0,1
0,93.0,4.0,527.0,1
0,99.0,66.0,628.0,1
0,104.0,116.0,761.0,1
0,105.0,144.0,862.0,1
0,103.0,144.0,1012.0,1
0,90.0,144.0,1045.0,1
0,85.0,145.0,1129.0,1
0,62.0,149.0,1212.0,1
0,53.0,150.0,1378.0,1
0,32.0,154.0,1445.0,1
0,26.0,154.0,1495.0,1
0,25.0,151.0,1728.0,1
0,16.0,90.0,1862.0,1
0,2.0,29.0,2012.0,1
0,0.0,4.0,2179.0,1
0,2.0,2.0,2362.0,1
0,4.0,1.0,2395.0,1
0,8.0,2.0,2696.0,1
