stroke_id,x,y,time,is_writing
0,3.0,0.0,0.0,1
0,4.0,2.0,14.625,1
0,12.0,12.0,98.3818359375,1
0,16.0,31.0,225.37109375,1
0,5.0,61.0,434.3544921875,1
0,5.0,67.0,473.595703125,1
0,10.0,72.0,519.8427734375,1
0,14.0,73.25,547.251953125,1
0,16.0,73.875,560.9560546875,1
0,18.0,74.5,574.6611328125,1
0,24.5,78.25,623.740234375,1
0,27.75,80.125,648.2802734375,1
0,29.375,81.0625,660.5498046875,1
0,31.0,82.0,672.8193359375,1
0,26.25,86.5,715.6142578125,1
0,23.875,88.75,737.0107421875,1
0,22.6875,89.875,747.708984375,1
0,21.5,91.0,758.408203125,1
0,16.75,95.5,801.2021484375,1
0,14.375,97.75,822.5986328125,1
0,13.1875,98.875,833.2978515625,1
0,12.0,100.0,843.99609375,1
0,10.0,110.0,910.6943359375,1
0,11.0,116.0,950.4775390625,1
0,20.0,135.0,1087.9794921875,1
0,18.0,139.5,1120.1865234375,1
0,21.0,159.25,1250.83984375,1
0,22.5,169.125,1316.166015625,1
0,23.25,174.0625,1348.8291015625,1
0,24.0,179.0,1381.4921875,1
0,18.0,180.75,1422.369140625,1
0,15.0,181.625,1442.8076171875,1
0,13.5,182.0625,1453.02734375,1
0,12.0,182.5,1463.24609375,1
0,6.0,184.25,1504.123046875,1
0,3.0,185.125,1524.5615234375,1
0,1.5,185.5625,1534.78125,1
0,0.0,186.0,1545.0,1
