stroke_id,x,y,time,is_writing
0,266.0,3.0,0.0,1
0,259.0,3.0,234.0,1
0,194.0,3.0,274.0,1
0,123.0,7.0,292.0,1
0,85.0,15.0,315.0,1
0,27.0,37.0,355.0,1
0,11.0,49.0,384.0,1
0,1.0,64.0,417.0,1
0,0.0,102.0,483.0,1
0,5.0,108.0,500.0,1
0,23.0,114.0,533.0,1
0,74.0,115.0,583.0,1
0,209.0,86.0,691.0,1
0,245.0,70.0,732.0,1
0,274.0,49.0,799.0,1
0,286.0,34.0,874.0,1
0,286.0,27.0,908.0,1
0,275.0,14.0,941.0,1
0,265.0,7.0,957.0,1
0,252.0,2.0,974.0,1
0,225.0,0.0,1007.0,1
0,213.0,1.0,1024.0,1
0,206.0,4.0,1041.0,1
