stroke_id,x,y,time,is_writing
0,16.0,34.0,0.0,1
0,17.0,31.0,35.5859375,1
0,24.25,24.0,148.98828125,1
0,27.875,20.5,205.69140625,1
0,31.5,17.0,262.39453125,1
0,39.25,8.5,391.8359375,1
0,43.125,4.25,456.5546875,1
0,45.0625,2.125,488.9140625,1
0,47.0,0.0,521.2734375,1
0,49.0,4.0,571.59765625,1
0,62.25,17.75,786.4765625,1
0,68.875,24.625,893.9140625,1
0,75.5,31.5,1001.3515625,1
0,89.75,47.25,1240.359375,1
0,96.875,55.125,1359.86328125,1
0,100.4375,59.0625,1419.6171875,1
0,104.0,63.0,1479.37109375,1
0,99.0,63.0,1535.6328125,1
0,69.0,63.0,1873.22265625,1
0,61.0,63.0,1963.24609375,1
0,59.0,63.0,1985.75,1
0,52.0,65.0,2067.67578125,1
0,26.0,66.0,2360.46484375,1
0,13.0,66.5,2506.86328125,1
0,6.5,66.75,2580.0625,1
0,0.0,67.0,2653.2578125,1
0,1.0,65.0,2678.421875,1
0,4.0,58.5,2758.98046875,1
0,5.5,55.25,2799.2578125,1
0,7.0,52.0,2839.5390625,1
0,11.5,43.0,2952.76953125,1
0,13.75,38.5,3009.38671875,1
0,14.875,36.25,3037.69140625,1
0,16.0,34.0,3066.0,1
