stroke_id,x,y,time,is_writing
0,73.0,2.0,0.0,1
0,57.0,0.0,83.0,1
0,36.0,4.0,117.0,1
0,17.0,11.0,168.0,1
0,5.0,23.0,278.0,1
0,0.0,32.0,342.0,1
0,4.0,39.0,437.0,1
0,11.0,43.0,476.0,1
0,51.0,49.0,514.0,1
0,183.0,50.0,572.0,1
0,213.0,46.0,603.0,1
0,221.0,43.0,651.0,1
0,226.0,23.0,753.0,1
0,226.0,19.0,780.0,1
0,212.0,9.0,863.0,1
0,204.0,6.0,893.0,1
0,166.0,6.0,978.0,1
0,150.0,7.0,1067.0,1
0,129.0,4.0,1112.0,1
0,111.0,4.0,1207.0,1
0,83.0,3.0,1401.0,1
0,79.0,3.0,1509.0,1
0,65.0,3.0,1599.0,1
