stroke_id,x,y,time,is_writing
0,14.0,33.0,0.0,1
0,14.0,36.0,103.0,1
0,14.0,117.0,202.0,1
0,22.0,151.0,237.0,1
0,38.0,179.0,270.0,1
0,58.0,196.0,303.0,1
0,81.0,207.0,340.0,1
0,98.0,209.0,379.0,1
0,115.0,195.0,411.0,1
0,125.0,184.0,429.0,1
0,146.0,143.0,461.0,1
0,151.0,117.0,478.0,1
0,150.0,58.0,511.0,1
0,132.0,29.0,544.0,1
0,107.0,12.0,578.0,1
0,81.0,2.0,611.0,1
0,59.0,0.0,645.0,1
0,40.0,2.0,678.0,1
0,11.0,26.0,744.0,1
0,3.0,39.0,779.0,1
0,0.0,64.0,845.0,1
0,3.0,74.0,870.0,1
