stroke_id,x,y,time,is_writing
0,58.0,52.0,0.0,1
0,60.0,48.0,110.0,1
0,76.0,33.0,185.0,1
0,92.0,20.0,229.0,1
0,112.0,11.0,279.0,1
0,156.0,2.0,342.0,1
0,185.0,0.0,386.0,1
0,208.0,2.0,441.0,1
0,225.0,15.0,503.0,1
0,243.0,35.0,560.0,1
0,273.0,91.0,676.0,1
0,281.0,120.0,697.0,1
0,282.0,147.0,747.0,1
0,280.0,175.0,766.0,1
0,268.0,203.0,797.0,1
0,250.0,223.0,836.0,1
0,237.0,234.0,866.0,1
0,182.0,272.0,914.0,1
0,160.0,282.0,937.0,1
0,114.0,290.0,998.0,1
0,83.0,290.0,1030.0,1
0,63.0,285.0,1065.0,1
0,37.0,260.0,1132.0,1
0,26.0,243.0,1167.0,1
0,0.0,183.0,1258.0,1
0,4.0,150.0,1348.0,1
0,14.0,131.0,1412.0,1
0,39.0,97.0,1514.0,1
0,59.0,65.0,1575.0,1
0,66.0,48.0,1756.0,1
0,68.0,40.0,2001.0,1
