stroke_id,x,y,time,is_writing
0,0.0,24.0,0.0,1
0,0.0,22.0,215.0,1
0,5.0,14.0,344.0,1
0,25.0,11.0,577.0,1
0,52.0,15.0,710.0,1
0,88.0,20.0,855.0,1
0,134.0,21.0,941.0,1
0,261.0,19.0,1051.0,1
0,403.0,16.0,1208.0,1
0,456.0,12.0,1302.0,1
0,468.0,10.0,1355.0,1
0,476.0,6.0,1458.0,1
0,476.0,4.0,1628.0,1
0,477.0,0.0,1679.0,1
0,478.0,2.0,2127.0,1
0,486.0,6.0,2230.0,1
0,503.0,10.0,2333.0,1
0,546.0,11.0,2439.0,1
0,601.0,5.0,2501.0,1
0,693.0,4.0,2634.0,1
0,861.0,6.0,3028.0,1
0,879.0,5.0,3116.0,1
0,885.0,4.0,3225.0,1
0,885.0,7.0,3395.0,1
0,885.0,15.0,3489.0,1
0,885.0,19.0,3744.0,1
