stroke_id,x,y,time,is_writing
0,0.0,57.0,0.0,1
0,0.0,45.0,33.87646484375,1
0,0.0,39.0,50.814697265625,1
0,0.0,36.0,59.28369140625,1
0,0.0,33.0,67.752685546875,1
0,0.0,21.0,101.629150390625,1
0,0.0,15.0,118.5673828125,1
0,0.0,12.0,127.036376953125,1
0,0.0,9.0,135.505615234375,1
0,0.0,5.0,146.797607421875,1
0,3.0,5.0,155.266845703125,1
0,90.0,5.0,400.87060546875,1
0,122.5,4.5,492.6298828125,1
0,204.0,4.0,722.71142578125,1
0,237.0,0.0,816.55322265625,1
0,241.0,0.0,827.845703125,1
0,245.0,0.0,839.1376953125,1
0,245.0,4.0,850.4296875,1
0,243.75,18.5,891.515625,1
0,243.125,25.75,912.05859375,1
0,242.5,33.0,932.60107421875,1
0,241.25,49.5,979.31494140625,1
0,240.625,57.75,1002.67138671875,1
0,240.3125,61.875,1014.35009765625,1
0,240.0,66.0,1026.0283203125,1
0,238.0,67.0,1032.3408203125,1
0,193.0,63.0,1159.8779296875,1
0,157.25,64.0,1260.8408203125,1
0,121.5,65.0,1361.8037109375,1
0,7.0,64.0,1685.05322265625,1
0,3.5,60.5,1699.02685546875,1
0,1.75,58.75,1706.01318359375,1
0,0.0,57.0,1713.0,1
