stroke_id,x,y,time,is_writing
0,47.0,10.0,0.0,1
0,38.0,10.0,53.0,1
0,25.0,16.0,93.0,1
0,8.0,31.0,127.0,1
0,1.0,46.0,161.0,1
0,0.0,69.0,193.0,1
0,4.0,95.0,216.0,1
0,23.0,125.0,252.0,1
0,46.0,146.0,286.0,1
0,70.0,160.0,320.0,1
0,89.0,164.0,337.0,1
0,107.0,163.0,353.0,1
0,128.0,153.0,376.0,1
0,146.0,137.0,412.0,1
0,169.0,106.0,470.0,1
0,175.0,85.0,511.0,1
0,176.0,74.0,545.0,1
0,171.0,58.0,579.0,1
0,154.0,34.0,644.0,1
0,119.0,6.0,744.0,1
0,100.0,2.0,791.0,1
0,73.0,0.0,879.0,1
0,45.0,1.0,950.0,1
0,21.0,21.0,1003.0,1
