stroke_id,x,y,time,is_writing
0,50.0,2.0,0.0,1
0,47.0,0.0,14.6123046875,1
0,36.0,1.0,59.3779296875,1
0,23.0,8.0,119.216796875,1
0,10.0,20.0,190.91796875,1
0,2.0,34.0,256.2685546875,1
0,0.0,49.0,317.5986328125,1
0,3.0,65.0,383.5732421875,1
0,14.0,80.0,458.9599609375,1
0,43.0,91.0,584.6630859375,1
0,67.0,93.0,682.267578125,1
0,87.0,87.0,766.8935546875,1
0,107.0,77.0,857.517578125,1
0,116.0,69.0,906.3193359375,1
0,119.0,61.0,940.947265625,1
0,110.0,23.0,1099.21484375,1
0,105.0,13.0,1144.5263671875,1
0,97.0,7.0,1185.0546875,1
0,60.0,0.0,1337.6689453125,1
0,50.0,2.0,1379.0,1
