stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,1.0,8.0,66.11083984375,1
0,2.25,34.0,279.557861328125,1
0,2.875,47.0,386.28125,1
0,3.5,60.0,493.0048828125,1
0,5.25,90.0,739.423828125,1
0,6.125,105.0,862.633544921875,1
0,6.5625,112.5,924.23828125,1
0,7.0,120.0,985.843017578125,1
0,7.0,122.0,1002.2431640625,1
0,9.0,122.0,1018.64306640625,1
0,25.0,119.0,1152.1298828125,1
0,34.5,119.0,1230.0302734375,1
0,48.25,118.5,1342.855224609375,1
0,55.125,118.25,1399.267578125,1
0,58.5625,118.125,1427.473876953125,1
0,62.0,118.0,1455.68017578125,1
0,62.0,116.0,1472.080078125,1
0,62.0,69.0,1857.481689453125,1
0,60.25,65.5,1889.5693359375,1
0,58.5,62.0,1921.6572265625,1
0,57.0,20.0,2266.27783203125,1
0,55.0,10.0,2349.90185546875,1
0,55.0,8.0,2366.30224609375,1
0,55.0,6.0,2382.7021484375,1
0,51.0,4.0,2419.3740234375,1
0,39.25,5.25,2516.26806640625,1
0,33.375,5.875,2564.71484375,1
0,27.5,6.5,2613.162109375,1
0,2.0,7.0,2822.302734375,1
0,1.0,3.5,2852.1513671875,1
0,0.5,1.75,2867.07568359375,1
0,0.0,0.0,2882.0,1
