stroke_id,x,y,time,is_writing
0,110.0,54.0,0.0,1
0,102.0,54.0,94.0,1
0,98.0,53.0,110.0,1
0,93.0,40.0,144.0,1
0,93.0,26.0,160.0,1
0,97.0,13.0,177.0,1
0,114.0,0.0,210.0,1
0,132.0,0.0,277.0,1
0,134.0,29.0,343.0,1
0,131.0,52.0,376.0,1
0,128.0,61.0,392.0,1
0,118.0,74.0,420.0,1
0,74.0,111.0,475.0,1
0,47.0,125.0,510.0,1
0,25.0,130.0,543.0,1
0,3.0,130.0,593.0,1
0,0.0,127.0,635.0,1
0,3.0,121.0,659.0,1
0,29.0,104.0,693.0,1
0,48.0,96.0,709.0,1
0,79.0,94.0,743.0,1
0,91.0,95.0,760.0,1
0,140.0,130.0,847.0,1
0,165.0,143.0,885.0,1
0,182.0,146.0,918.0,1
0,187.0,145.0,935.0,1
0,199.0,125.0,1019.0,1
