stroke_id,x,y,time,is_writing
0,51.0,12.0,0.0,1
0,39.0,11.0,45.0,1
0,27.0,15.0,87.0,1
0,22.0,20.0,111.0,1
0,19.0,32.0,145.0,1
0,19.0,64.0,194.0,1
0,29.0,84.0,229.0,1
0,45.0,98.0,263.0,1
0,58.0,106.0,285.0,1
0,73.0,109.0,309.0,1
0,86.0,108.0,331.0,1
0,102.0,93.0,348.0,1
0,117.0,66.0,387.0,1
0,122.0,44.0,421.0,1
0,122.0,37.0,437.0,1
0,111.0,24.0,470.0,1
0,82.0,5.0,520.0,1
0,59.0,0.0,554.0,1
0,19.0,0.0,620.0,1
0,13.0,3.0,636.0,1
0,8.0,13.0,653.0,1
0,0.0,55.0,687.0,1
0,0.0,75.0,712.0,1
