stroke_id,x,y,time,is_writing
0,1.0,600.0,0.0,1
0,1.0,598.0,207.0,1
0,0.0,477.0,274.0,1
0,25.0,323.0,300.0,1
0,117.0,158.0,340.0,1
0,290.0,13.0,395.0,1
0,449.0,0.0,435.0,1
0,495.0,9.0,463.0,1
0,523.0,20.0,482.0,1
0,561.0,43.0,499.0,1
0,569.0,52.0,516.0,1
0,573.0,66.0,555.0,1
0,568.0,76.0,574.0,1
0,548.0,92.0,591.0,1
0,507.0,116.0,609.0,1
0,390.0,163.0,637.0,1
0,295.0,189.0,666.0,1
0,267.0,194.0,695.0,1
0,237.0,196.0,736.0,1
0,236.0,193.0,788.0,1
0,240.0,192.0,856.0,1
0,236.0,192.0,974.0,1
0,189.0,196.0,1041.0,1
0,161.0,206.0,1075.0,1
0,148.0,219.0,1107.0,1
0,143.0,236.0,1141.0,1
0,142.0,264.0,1173.0,1
0,147.0,279.0,1194.0,1
0,160.0,294.0,1209.0,1
0,200.0,315.0,1242.0,1
0,229.0,325.0,1279.0,1
0,239.0,331.0,1316.0,1
0,173.0,366.0,1376.0,1
0,147.0,384.0,1396.0,1
0,86.0,438.0,1460.0,1
0,59.0,449.0,1502.0,1
0,52.0,449.0,1539.0,1
