stroke_id,x,y,time,is_writing
0,0.0,39.0,0.0,1
0,2.0,40.0,304.0,1
0,24.0,55.0,437.0,1
0,59.0,77.0,571.0,1
0,78.0,82.0,639.0,1
0,137.0,87.0,770.0,1
0,153.0,85.0,837.0,1
0,175.0,75.0,988.0,1
0,176.0,71.0,1220.0,1
0,176.0,53.0,1405.0,1
0,171.0,36.0,1537.0,1
0,155.0,18.0,1721.0,1
0,134.0,8.0,1953.0,1
0,120.0,3.0,2020.0,1
0,118.0,2.0,2054.0,1
0,119.0,4.0,2251.0,1
0,122.0,16.0,2520.0,1
0,121.0,13.0,2738.0,1
0,118.0,0.0,2888.0,1
0,120.0,1.0,3155.0,1
0,134.0,4.0,3487.0,1
0,132.0,3.0,3687.0,1
0,123.0,2.0,3804.0,1
0,119.0,2.0,3887.0,1
0,115.0,4.0,4087.0,1
0,115.0,8.0,4304.0,1
0,122.0,14.0,4504.0,1
0,126.0,15.0,4621.0,1
0,134.0,16.0,4737.0,1
