stroke_id,x,y,time,is_writing
0,0.0,4.0,0.0,1
0,0.0,6.0,12.328125,1
0,6.0,13.0,69.15234375,1
0,29.0,21.0,219.23828125,1
0,69.0,28.0,469.51953125,1
0,91.0,27.0,605.25390625,1
0,114.0,21.0,751.7578125,1
0,118.0,21.0,776.41015625,1
0,141.0,19.0,918.703125,1
0,258.0,5.0,1644.96484375,1
0,288.0,4.0,1829.96875,1
0,329.0,7.0,2083.34375,1
0,341.0,12.0,2163.46875,1
0,344.5,16.5,2198.60546875,1
0,346.25,18.75,2216.171875,1
0,348.0,21.0,2233.7421875,1
0,348.0,17.0,2258.39453125,1
0,348.5,16.0,2265.28515625,1
0,348.75,15.5,2268.73046875,1
0,349.0,15.0,2272.17578125,1
0,351.0,15.0,2284.50390625,1
0,381.0,16.5,2469.63671875,1
0,396.0,17.25,2562.203125,1
0,411.0,18.0,2654.76953125,1
0,464.0,21.0,2981.953125,1
0,468.5,21.0,3009.6875,1
0,470.75,21.0,3023.5546875,1
0,473.0,21.0,3037.421875,1
0,473.25,15.75,3069.81640625,1
0,473.375,13.125,3086.015625,1
0,473.4375,11.8125,3094.11328125,1
0,473.5,10.5,3102.2109375,1
0,473.75,5.25,3134.60546875,1
0,473.875,2.625,3150.8046875,1
0,473.9375,1.3125,3158.90234375,1
0,474.0,0.0,3167.0,1
