stroke_id,x,y,time,is_writing
0,0.0,70.0,0.0,1
0,3.0,70.0,143.0,1
0,58.0,70.0,225.0,1
0,79.0,70.0,292.0,1
0,81.0,69.0,475.0,1
0,94.0,28.0,583.0,1
0,95.0,34.0,649.0,1
0,110.0,97.0,716.0,1
0,117.0,118.0,774.0,1
0,119.0,116.0,808.0,1
0,126.0,40.0,892.0,1
0,129.0,0.0,958.0,1
0,131.0,3.0,1017.0,1
0,166.0,95.0,1133.0,1
0,168.0,98.0,1167.0,1
0,171.0,59.0,1274.0,1
0,174.0,45.0,1341.0,1
0,176.0,47.0,1399.0,1
0,180.0,56.0,1450.0,1
0,244.0,59.0,1566.0,1
0,250.0,63.0,1616.0,1
0,252.0,63.0,1985.0,1
0,332.0,66.0,2117.0,1
0,334.0,67.0,2133.0,1
